record_type,id,timestamp,direction,from,to,phone_hash,contact_name,message,media_filename,gps_lat,gps_lon,app,app_event,device_id,imei,notes
call,CA06332,2025-07-21 06:11:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,,,,,phone,call_out,DEV123,IMEI0001,durée 00:13:44
call,CA06335,2025-07-21 06:24:00,outgoing,+33600000001,+33612121212,hash_17l2,Thomas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:15:16
call,CA06339,2025-07-21 06:39:00,outgoing,+33600000001,+33688888888,hash_13h8,Samir,,,,,phone,call_out,DEV123,IMEI0001,durée 00:05:20
call,CA06341,2025-07-21 06:43:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,,,,,phone,call_out,DEV123,IMEI0001,durée 00:12:57
call,CA06344,2025-07-21 06:54:00,incoming,+33619191919,+33600000001,hash_27v2,Hugo,,,,,phone,call_in,DEV123,IMEI0001,durée 00:15:31
call,CA06359,2025-07-21 07:36:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06365,2025-07-21 07:52:00,incoming,+33677777777,+33600000001,hash_12g7,Administratif,,,,,phone,call_in,DEV123,IMEI0001,durée 00:04:44
call,CA06366,2025-07-21 07:52:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:01:41
call,CA06367,2025-07-21 07:54:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:07:01
call,CA06371,2025-07-21 08:09:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:00:39
call,CA06372,2025-07-21 08:14:00,outgoing,+33600000001,+33688888888,hash_13h8,Samir,,,,,phone,call_out,DEV123,IMEI0001,durée 00:09:30
call,CA06374,2025-07-21 08:24:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,,,,,phone,call_out,DEV123,IMEI0001,durée 00:03:33
call,CA06379,2025-07-21 08:35:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:03:49
call,CA06380,2025-07-21 08:39:00,outgoing,+33600000001,+33722222222,hash_18m3,Livraison,,,,,phone,call_out,DEV123,IMEI0001,durée 00:04:24
call,CA06383,2025-07-21 08:47:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06407,2025-07-21 09:45:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06411,2025-07-21 09:53:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:13:32
call,CA06416,2025-07-21 10:02:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06422,2025-07-21 10:15:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:12:48
call,CA06423,2025-07-21 10:17:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06429,2025-07-21 10:32:00,outgoing,+33600000001,+33633333333,hash_08c3,Maman,,,,,phone,call_out,DEV123,IMEI0001,durée 00:15:04
call,CA06441,2025-07-21 11:05:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:01:37
call,CA06444,2025-07-21 11:13:00,outgoing,+33600000001,+33677777777,hash_12g7,Administratif,,,,,phone,call_out,DEV123,IMEI0001,durée 00:11:15
call,CA06450,2025-07-21 11:29:00,incoming,+33733333333,+33600000001,hash_19n4,Lucas,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06452,2025-07-21 11:32:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:08
call,CA06455,2025-07-21 11:41:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:09:28
call,CA06456,2025-07-21 11:41:00,incoming,+33612121212,+33600000001,hash_17l2,Thomas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:02:57
call,CA06458,2025-07-21 11:43:00,outgoing,+33600000001,+33619191919,hash_27v2,Hugo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:14:33
call,CA06459,2025-07-21 11:48:00,incoming,+33618181818,+33600000001,hash_26u1,Alex,,,,,phone,call_in,DEV123,IMEI0001,durée 00:00:59
call,CA06462,2025-07-21 11:48:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,,,,,phone,call_out,DEV123,IMEI0001,durée 00:15:27
call,CA06472,2025-07-21 12:11:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,,,,,phone,call_in,DEV123,IMEI0001,durée 00:08:26
call,CA06474,2025-07-21 12:13:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,durée 00:07:05
call,CA06481,2025-07-21 12:21:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,,,,,phone,call_out,DEV123,IMEI0001,durée 00:07:15
call,CA06493,2025-07-21 12:44:00,outgoing,+33600000001,+33722222222,hash_18m3,Livraison,,,,,phone,call_out,DEV123,IMEI0001,durée 00:10:48
call,CA06494,2025-07-21 12:48:00,incoming,+33612121212,+33600000001,hash_17l2,Thomas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:13:21
call,CA06499,2025-07-21 13:09:00,incoming,+33677777777,+33600000001,hash_12g7,Administratif,,,,,phone,call_in,DEV123,IMEI0001,durée 00:14:44
call,CA06506,2025-07-21 13:26:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,,,,,phone,call_out,DEV123,IMEI0001,durée 00:18:44
call,CA06511,2025-07-21 13:44:00,outgoing,+33600000001,+33677777777,hash_12g7,Administratif,,,,,phone,call_out,DEV123,IMEI0001,durée 00:16:31
call,CA06513,2025-07-21 13:49:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,,,,,phone,call_out,DEV123,IMEI0001,durée 00:02:24
call,CA06518,2025-07-21 14:02:00,outgoing,+33600000001,+33633333333,hash_08c3,Maman,,,,,phone,call_out,DEV123,IMEI0001,durée 00:09:43
call,CA06525,2025-07-21 14:14:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:03:24
call,CA06533,2025-07-21 14:34:00,outgoing,+33600000001,+33633333333,hash_08c3,Maman,,,,,phone,call_out,DEV123,IMEI0001,durée 00:01:59
call,CA06534,2025-07-21 14:39:00,incoming,+33655555555,+33600000001,hash_10e5,Laura,,,,,phone,call_in,DEV123,IMEI0001,durée 00:20:32
call,CA06535,2025-07-21 14:42:00,incoming,+33616161616,+33600000001,hash_24s9,Marc,,,,,phone,call_in,DEV123,IMEI0001,durée 00:15:16
call,CA06537,2025-07-21 14:48:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,durée 00:06:33
call,CA06542,2025-07-21 15:07:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:08:56
call,CA06545,2025-07-21 15:16:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,,,,,phone,call_out,DEV123,IMEI0001,durée 00:19:55
call,CA06547,2025-07-21 15:16:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,,,,,phone,call_in,DEV123,IMEI0001,durée 00:09:11
call,CA06555,2025-07-21 15:23:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:03:57
call,CA06572,2025-07-21 16:12:00,incoming,+33618181818,+33600000001,hash_26u1,Alex,,,,,phone,call_in,DEV123,IMEI0001,durée 00:08:41
call,CA06576,2025-07-21 16:19:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:15:05
call,CA06585,2025-07-21 16:37:00,incoming,+33621212121,+33600000001,hash_29x4,Olivia,,,,,phone,call_in,DEV123,IMEI0001,durée 00:01:48
call,CA06586,2025-07-21 16:38:00,outgoing,+33600000001,+33688888888,hash_13h8,Samir,,,,,phone,call_out,DEV123,IMEI0001,durée 00:02:10
call,CA06592,2025-07-21 16:57:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,,,,,phone,call_out,DEV123,IMEI0001,durée 00:11:50
call,CA06595,2025-07-21 16:59:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06609,2025-07-21 17:32:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,,,,,phone,call_out,DEV123,IMEI0001,durée 00:10:42
call,CA06610,2025-07-21 17:37:00,outgoing,+33600000001,+33618181818,hash_26u1,Alex,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06611,2025-07-21 17:41:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,,,,,phone,call_out,DEV123,IMEI0001,durée 00:01:00
call,CA06616,2025-07-21 17:52:00,incoming,+33621212121,+33600000001,hash_29x4,Olivia,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:48
call,CA06637,2025-07-21 18:44:00,incoming,+33733333333,+33600000001,hash_19n4,Lucas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:12:26
call,CA06648,2025-07-21 19:22:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:17:14
call,CA06651,2025-07-21 19:25:00,outgoing,+33600000001,+33733333333,hash_19n4,Lucas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:00:47
call,CA06652,2025-07-21 19:28:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,,,,,phone,call_out,DEV123,IMEI0001,durée 00:03:40
call,CA06653,2025-07-21 19:33:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:00:40
call,CA06655,2025-07-21 19:39:00,incoming,+33655555555,+33600000001,hash_10e5,Laura,,,,,phone,call_in,DEV123,IMEI0001,durée 00:01:28
call,CA06658,2025-07-21 19:43:00,outgoing,+33600000001,+33677777777,hash_12g7,Administratif,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06678,2025-07-21 20:21:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:09:56
call,CA06679,2025-07-21 20:25:00,incoming,+33655555555,+33600000001,hash_10e5,Laura,,,,,phone,call_in,DEV123,IMEI0001,durée 00:15:32
call,CA06690,2025-07-21 20:53:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:17:22
call,CA06695,2025-07-21 20:59:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06698,2025-07-21 21:07:00,outgoing,+33600000001,+33622223333,hash_30y5,Yann,,,,,phone,call_out,DEV123,IMEI0001,durée 00:12:27
call,CA06703,2025-07-21 21:20:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,,,,,phone,call_out,DEV123,IMEI0001,durée 00:00:01
call,CA06727,2025-07-21 21:58:00,incoming,+33677777777,+33600000001,hash_12g7,Administratif,,,,,phone,call_in,DEV123,IMEI0001,durée 00:02:19
call,CA06730,2025-07-21 22:00:00,outgoing,+33600000001,+33619191919,hash_27v2,Hugo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:19:05
call,CA06733,2025-07-21 22:10:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:12:35
call,CA06734,2025-07-21 22:14:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,,,,,phone,call_in,DEV123,IMEI0001,durée 00:03:12
call,CA06735,2025-07-21 22:18:00,incoming,+33612121212,+33600000001,hash_17l2,Thomas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:03:36
call,CA06739,2025-07-21 22:27:00,outgoing,+33600000001,+33644444444,hash_09d4,Benjamin,,,,,phone,call_out,DEV123,IMEI0001,durée 00:09:52
call,CA06743,2025-07-21 22:44:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:12:43
call,CA06751,2025-07-21 23:12:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:08:15
call,CA06762,2025-07-21 23:38:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:23
call,CA06763,2025-07-21 23:40:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,,,,,phone,call_in,DEV123,IMEI0001,durée 00:02:14
call,CA06767,2025-07-21 23:54:00,outgoing,+33600000001,+33633333333,hash_08c3,Maman,,,,,phone,call_out,DEV123,IMEI0001,durée 00:01:55
call,CA06776,2025-07-22 00:17:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06777,2025-07-22 00:20:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,,,,,phone,call_out,DEV123,IMEI0001,durée 00:17:46
call,CA06789,2025-07-22 00:36:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:11:11
call,CA06791,2025-07-22 00:42:00,incoming,+33688888888,+33600000001,hash_13h8,Samir,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06792,2025-07-22 00:45:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,,,,,phone,call_out,DEV123,IMEI0001,durée 00:04:00
call,CA06795,2025-07-22 00:54:00,incoming,+33744445555,+33600000001,hash_31z6,AgenceImmo,,,,,phone,call_in,DEV123,IMEI0001,durée 00:19:14
call,CA06801,2025-07-22 01:12:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,,,,,phone,call_out,DEV123,IMEI0001,durée 00:00:58
call,CA06803,2025-07-22 01:17:00,incoming,+33733333333,+33600000001,hash_19n4,Lucas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:09:59
call,CA06819,2025-07-22 02:04:00,incoming,+33677777777,+33600000001,hash_12g7,Administratif,,,,,phone,call_in,DEV123,IMEI0001,durée 00:13:41
call,CA06829,2025-07-22 02:27:00,outgoing,+33600000001,+33618181818,hash_26u1,Alex,,,,,phone,call_out,DEV123,IMEI0001,durée 00:10:52
call,CA06843,2025-07-22 03:07:00,incoming,+33677777777,+33600000001,hash_12g7,Administratif,,,,,phone,call_in,DEV123,IMEI0001,durée 00:14:28
call,CA06848,2025-07-22 03:20:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,durée 00:01:16
call,CA06851,2025-07-22 03:24:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:15:56
call,CA06853,2025-07-22 03:31:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,durée 00:06:18
call,CA06866,2025-07-22 04:02:00,incoming,+33622223333,+33600000001,hash_30y5,Yann,,,,,phone,call_in,DEV123,IMEI0001,durée 00:02:43
call,CA06869,2025-07-22 04:10:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:12:08
call,CA06875,2025-07-22 04:14:00,incoming,+33622223333,+33600000001,hash_30y5,Yann,,,,,phone,call_in,DEV123,IMEI0001,durée 00:00:17
call,CA06880,2025-07-22 04:17:00,incoming,+33622222222,+33600000001,hash_07b2,Paul Martin,,,,,phone,call_in,DEV123,IMEI0001,durée 00:19:19
call,CA06885,2025-07-22 04:28:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:15:21
call,CA06890,2025-07-22 04:39:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,durée 00:09:48
call,CA06894,2025-07-22 04:51:00,outgoing,+33600000001,+33611111111,hash_06a1,Emma Dupont,,,,,phone,call_out,DEV123,IMEI0001,durée 00:04:02
call,CA06900,2025-07-22 05:11:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:20:44
call,CA06903,2025-07-22 05:17:00,outgoing,+33600000001,+33619191919,hash_27v2,Hugo,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06913,2025-07-22 05:30:00,incoming,+33633333333,+33600000001,hash_08c3,Maman,,,,,phone,call_in,DEV123,IMEI0001,durée 00:18:50
call,CA06918,2025-07-22 05:37:00,incoming,+33616161616,+33600000001,hash_24s9,Marc,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA06921,2025-07-22 05:50:00,outgoing,+33600000001,+33733333333,hash_19n4,Lucas,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA06923,2025-07-22 05:55:00,incoming,+33622222222,+33600000001,hash_07b2,Paul Martin,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:42
call,CA06925,2025-07-22 06:03:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:16:56
call,CA06927,2025-07-22 06:10:00,outgoing,+33600000001,+33619191919,hash_27v2,Hugo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:14:05
call,CA06931,2025-07-22 06:21:00,outgoing,+33600000001,+33612121212,hash_17l2,Thomas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:11:50
call,CA06947,2025-07-22 06:52:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,,,,,phone,call_in,DEV123,IMEI0001,durée 00:00:13
call,CA06959,2025-07-22 07:14:00,outgoing,+33600000001,+33620202020,hash_28w3,Ines,,,,,phone,call_out,DEV123,IMEI0001,durée 00:02:31
call,CA06966,2025-07-22 07:34:00,outgoing,+33600000001,+33677777777,hash_12g7,Administratif,,,,,phone,call_out,DEV123,IMEI0001,durée 00:11:03
call,CA06970,2025-07-22 07:46:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:04:57
call,CA06974,2025-07-22 07:59:00,outgoing,+33600000001,+33644444444,hash_09d4,Benjamin,,,,,phone,call_out,DEV123,IMEI0001,durée 00:01:27
call,CA06985,2025-07-22 08:29:00,outgoing,+33600000001,+33611111111,hash_06a1,Emma Dupont,,,,,phone,call_out,DEV123,IMEI0001,durée 00:18:31
call,CA06986,2025-07-22 08:32:00,incoming,+33622223333,+33600000001,hash_30y5,Yann,,,,,phone,call_in,DEV123,IMEI0001,durée 00:18:35
call,CA06991,2025-07-22 08:42:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:16:31
call,CA06999,2025-07-22 08:54:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,,,,,phone,call_out,DEV123,IMEI0001,durée 00:11:33
call,CA07002,2025-07-22 08:57:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,,,,,phone,call_in,DEV123,IMEI0001,durée 00:00:26
call,CA07018,2025-07-22 09:48:00,outgoing,+33600000001,+33611111111,hash_06a1,Emma Dupont,,,,,phone,call_out,DEV123,IMEI0001,durée 00:07:36
call,CA07027,2025-07-22 10:19:00,incoming,+33655555555,+33600000001,hash_10e5,Laura,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:02
call,CA07029,2025-07-22 10:25:00,incoming,+33621212121,+33600000001,hash_29x4,Olivia,,,,,phone,call_in,DEV123,IMEI0001,durée 00:04:27
call,CA07032,2025-07-22 10:34:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:10:04
call,CA07033,2025-07-22 10:36:00,incoming,+33744445555,+33600000001,hash_31z6,AgenceImmo,,,,,phone,call_in,DEV123,IMEI0001,durée 00:03:10
call,CA07034,2025-07-22 10:37:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:13:26
call,CA07038,2025-07-22 10:41:00,incoming,+33655555555,+33600000001,hash_10e5,Laura,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA07055,2025-07-22 11:26:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:11
call,CA07069,2025-07-22 12:05:00,incoming,+33688888888,+33600000001,hash_13h8,Samir,,,,,phone,call_in,DEV123,IMEI0001,manque
call,CA07081,2025-07-22 12:25:00,incoming,+33677777777,+33600000001,hash_12g7,Administratif,,,,,phone,call_in,DEV123,IMEI0001,durée 00:07:45
call,CA07086,2025-07-22 12:41:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,,,,,phone,call_in,DEV123,IMEI0001,durée 00:17:48
call,CA07089,2025-07-22 12:51:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,,,,,phone,call_out,DEV123,IMEI0001,durée 00:10:15
call,CA07093,2025-07-22 12:55:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:06:45
call,CA07099,2025-07-22 13:12:00,incoming,+33700000000,+33600000001,hash_15j0,AgenceVoyage,,,,,phone,call_in,DEV123,IMEI0001,durée 00:20:34
call,CA07101,2025-07-22 13:12:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,,,,,phone,call_out,DEV123,IMEI0001,durée 00:00:18
call,CA07107,2025-07-22 13:24:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,,,,,phone,call_out,DEV123,IMEI0001,durée 00:05:33
call,CA07109,2025-07-22 13:29:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:15:19
call,CA07111,2025-07-22 13:31:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,,,,,phone,call_out,DEV123,IMEI0001,durée 00:01:32
call,CA07115,2025-07-22 13:42:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,,,,,phone,call_out,DEV123,IMEI0001,durée 00:00:11
call,CA07117,2025-07-22 13:46:00,incoming,+33655555555,+33600000001,hash_10e5,Laura,,,,,phone,call_in,DEV123,IMEI0001,durée 00:02:41
call,CA07118,2025-07-22 13:46:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,,,,,phone,call_out,DEV123,IMEI0001,manque
call,CA07132,2025-07-22 14:15:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,,,,,phone,call_out,DEV123,IMEI0001,durée 00:09:55
call,CA07136,2025-07-22 14:27:00,outgoing,+33600000001,+33618181818,hash_26u1,Alex,,,,,phone,call_out,DEV123,IMEI0001,durée 00:00:09
call,CA07142,2025-07-22 14:46:00,incoming,+33700000000,+33600000001,hash_15j0,AgenceVoyage,,,,,phone,call_in,DEV123,IMEI0001,durée 00:11:28
call,CA07146,2025-07-22 15:00:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:02:01
call,CA07148,2025-07-22 15:08:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,,,,,phone,call_out,DEV123,IMEI0001,durée 00:08:51
call,CA07150,2025-07-22 15:15:00,incoming,+33633333333,+33600000001,hash_08c3,Maman,,,,,phone,call_in,DEV123,IMEI0001,durée 00:18:29
call,CA07151,2025-07-22 15:17:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,,,,,phone,call_out,DEV123,IMEI0001,durée 00:04:00
call,CA07154,2025-07-22 15:22:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,,,,,phone,call_in,DEV123,IMEI0001,durée 00:08:29
call,CA07172,2025-07-22 16:08:00,outgoing,+33600000001,+33619191919,hash_27v2,Hugo,,,,,phone,call_out,DEV123,IMEI0001,durée 00:16:16
call,CA07177,2025-07-22 16:20:00,incoming,+33622223333,+33600000001,hash_30y5,Yann,,,,,phone,call_in,DEV123,IMEI0001,durée 00:10:47
call,CA07179,2025-07-22 16:25:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:19:24
call,CA07185,2025-07-22 16:38:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,,,,,phone,call_out,DEV123,IMEI0001,durée 00:07:56
call,CA07187,2025-07-22 16:38:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,,,,,phone,call_out,DEV123,IMEI0001,durée 00:03:39
call,CA07190,2025-07-22 16:45:00,incoming,+33733333333,+33600000001,hash_19n4,Lucas,,,,,phone,call_in,DEV123,IMEI0001,durée 00:13:28
call,CA07198,2025-07-22 17:09:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,,,,,phone,call_out,DEV123,IMEI0001,durée 00:18:36
call,CA07201,2025-07-22 17:13:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,,,,,phone,call_in,DEV123,IMEI0001,durée 00:03:39
